2021-05-10 06:55:49	0.14	vitor-PC	3377B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 16:32:06	0.14	vitor-PC	869405anull	individualist	ateMapSize	map_size	Dados:	10	90	90	902	17
2021-05-10 16:37:28	0.14	vitor-PC	869405A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 16:37:28	0.14	vitor-PC	869405B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 16:37:59	0.14	vitor-PC	893868A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 16:37:59	0.14	vitor-PC	893868B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 16:42:45	0.14	vitor-PC	893868anull	individualist	ateMapSize	map_size	Dados:	10	90	90	538	17
2021-05-10 16:51:21	0.14	vitor-PC	893868A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 16:51:21	0.14	vitor-PC	893868B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 16:51:53	0.14	vitor-PC	918340B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 16:51:53	0.14	vitor-PC	918340A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 17:01:33	0.14	vitor-PC	918340anull	individualist	ateMapSize	map_size	Dados:	10	90	90	979	17
2021-05-10 17:05:45	0.14	vitor-PC	918340B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 17:05:45	0.14	vitor-PC	918340A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 17:05:45	0.14	vitor-PC	918340A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 17:07:27	0.14	vitor-PC	942917B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 17:07:27	0.14	vitor-PC	942917A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 17:19:34	0.14	vitor-PC	942917anull	individualist	ateMapSize	map_size	Dados:	10	90	90	1106	20
2021-05-10 17:21:31	0.14	vitor-PC	942917B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 17:21:31	0.14	vitor-PC	942917A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 17:22:02	0.14	vitor-PC	967390A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 17:22:02	0.14	vitor-PC	967390B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 17:28:55	0.14	vitor-PC	967390anull	individualist	ateMapSize	map_size	Dados:	10	90	90	711	20
2021-05-10 17:37:23	0.14	vitor-PC	967390A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 17:37:22	0.14	vitor-PC	967390B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 17:37:53	0.14	vitor-PC	991884B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 17:37:53	0.14	vitor-PC	991884A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 17:43:06	0.14	vitor-PC	991884anull	individualist	ateMapSize	map_size	Dados:	10	90	90	596	20
2021-05-10 17:51:55	0.14	vitor-PC	991884A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 17:51:55	0.14	vitor-PC	991884B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 17:52:26	0.14	vitor-PC	1016362B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 17:52:26	0.14	vitor-PC	1016362A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 17:59:16	0.14	vitor-PC	1016362anull	individualist	ateMapSize	map_size	Dados:	10	90	90	735	20
2021-05-10 18:06:30	0.14	vitor-PC	1016362B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 18:06:30	0.14	vitor-PC	1016362A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 18:07:01	0.14	vitor-PC	1040827B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 18:07:01	0.14	vitor-PC	1040827A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 18:16:39	0.14	vitor-PC	1040827anull	individualist	ateMapSize	map_size	Dados:	10	90	90	958	20
2021-05-10 18:21:08	0.14	vitor-PC	1040827A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 18:21:08	0.14	vitor-PC	1040827B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 18:21:38	0.14	vitor-PC	1065302B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 18:21:39	0.14	vitor-PC	1065302A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 18:27:34	0.14	vitor-PC	1065302anull	individualist	ateMapSize	map_size	Dados:	10	90	90	631	20
2021-05-10 18:36:29	0.14	vitor-PC	1065302A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 18:36:29	0.14	vitor-PC	1065302B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 18:36:59	0.14	vitor-PC	1089777A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 18:36:59	0.14	vitor-PC	1089777B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 18:46:47	0.14	vitor-PC	1089777anull	individualist	ateMapSize	map_size	Dados:	10	90	90	946	20
2021-05-10 18:51:25	0.14	vitor-PC	1089777A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 18:51:25	0.14	vitor-PC	1089777B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 18:51:56	0.14	vitor-PC	1114258B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 18:51:56	0.14	vitor-PC	1114258A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 18:57:42	0.14	vitor-PC	1114258anull	individualist	ateMapSize	map_size	Dados:	10	90	90	670	20
2021-05-10 19:05:37	0.14	vitor-PC	1114258A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 19:05:37	0.14	vitor-PC	1114258B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 19:06:08	0.14	vitor-PC	1138730A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 19:06:08	0.14	vitor-PC	1138730B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 19:17:13	0.14	vitor-PC	1138730anull	individualist	ateMapSize	map_size	Dados:	10	90	90	1032	20
2021-05-10 19:20:25	0.14	vitor-PC	1138730A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 19:20:25	0.14	vitor-PC	1138730B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 19:20:56	0.14	vitor-PC	1163182A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 19:20:56	0.14	vitor-PC	1163182B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 19:28:30	0.14	vitor-PC	1163182anull	individualist	ateMapSize	map_size	Dados:	10	90	90	753	20
2021-05-10 19:35:45	0.14	vitor-PC	1163182B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 19:35:45	0.14	vitor-PC	1163182A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-11 07:46:13	0.14	vitor-PC	3513B20	individualist	B1	simStart	[teamSize(20),vision(5),exploration_strategy(stc)]
2021-05-11 07:46:13	0.14	vitor-PC	3513A20	individualist	A1	simStart	[teamSize(20),vision(5),exploration_strategy(stc)]
2021-05-11 07:46:15	0.14	vitor-PC	3513B20	individualist	B1	excessive_delay	[current_intentions([322,4090,3960,4123,4092,3833,3834])]
2021-05-11 07:46:16	0.14	vitor-PC	3513B20	individualist	B2	excessive_delay	[current_intentions([309,4119,4120,3753,4107,3994,3756,4180,3757])]
2021-05-11 07:46:23	0.14	vitor-PC	3513A20	individualist	A14	excessive_delay	[current_intentions([315,8112,8324,7926,8179,7925,7927,8260,8262,7924,8503,8321,8504])]
2021-05-11 07:46:33	0.14	vitor-PC	3513B20	individualist	B20	excessive_delay	[current_intentions([213,12365,13632,12366,14331,12385,14333,13850,12386,13783,11447,13109,12331,12387,14387,12363,14388,12364,14109,13847,14389,13110,13848,13108])]
2021-05-11 07:46:52	0.14	vitor-PC	3513B20	individualist	B12	excessive_delay	[current_intentions([294,24268,24269,24322,24323])]
2021-05-11 07:52:26	0.14	vitor-PC	3513B20	individualist	B8	excessive_delay	[current_intentions([292,282141])]
2021-05-11 07:54:53	0.14	vitor-PC	3513A20	individualist	A6	excessive_delay	[current_intentions([204677,384686])]
2021-05-11 07:55:59	0.14	vitor-PC	3513B20	individualist	B13	excessive_delay	[current_intentions([259,416215])]
2021-05-11 07:55:59	0.14	vitor-PC	3513B20	individualist	B18	excessive_delay	[current_intentions([272764,416093,416162,415745,416163,416123,416092])]
2021-05-11 07:56:07	0.14	vitor-PC	3513B20	individualist	B3	excessive_delay	[current_intentions([315127,419905])]
2021-05-11 07:56:07	0.14	vitor-PC	3513A20	individualist	A20	excessive_delay	[current_intentions([228,419900,419901,419957,419899])]
2021-05-11 07:56:42	0.14	vitor-PC	3513B20	individualist	B9	excessive_delay	[current_intentions([305,440074])]
2021-05-11 07:59:14	0.14	vitor-PC	3513A20	individualist	A7	excessive_delay	[current_intentions([222,514324])]
2021-05-11 08:00:04	0.14	vitor-PC	3513A20	individualist	A2	excessive_delay	[current_intentions([138330,539894,539895])]
2021-05-11 08:00:04	0.14	vitor-PC	3513B20	individualist	B3	excessive_delay	[current_intentions([315127,539898,539949,539901])]
2021-05-11 08:00:28	0.14	vitor-PC	3513A20	individualist	A4	excessive_delay	[current_intentions([30190,552988,553360,553361,553396,552989,553397])]
2021-05-11 08:00:28	0.14	vitor-PC	3513A20	individualist	A3	excessive_delay	[current_intentions([246,552997,553274,553321,553609,553322,553629,553323])]
2021-05-11 08:00:44	0.14	vitor-PC	3513B20	individualist	B9	excessive_delay	[current_intentions([558203,562329,562331])]
2021-05-11 08:00:45	0.14	vitor-PC	3513A20	individualist	A9	excessive_delay	[current_intentions([473770,562440,562441])]
2021-05-11 08:00:48	0.14	vitor-PC	3513A20	individualist	A12	excessive_delay	[current_intentions([77782,565004])]
2021-05-11 08:02:52	0.14	vitor-PC	3513B20	individualist	B12	excessive_delay	[current_intentions([294,620305,620311,620304])]
2021-05-11 08:03:21	0.14	vitor-PC	3513B20	individualist	B19	excessive_delay	[current_intentions([238,629352,629550])]
2021-05-11 08:03:31	0.14	vitor-PC	3513A20	individualist	A10	excessive_delay	[current_intentions([249,634929,634695,634772])]
2021-05-11 08:03:39	0.14	vitor-PC	3513B20	individualist	B17	excessive_delay	[current_intentions([365624,638942,639213,639216,639513,639210,639550])]
2021-05-11 08:03:53	0.14	vitor-PC	3513A20	individualist	A9	excessive_delay	[current_intentions([575138,647384])]
2021-05-11 08:03:53	0.14	vitor-PC	3513A20	individualist	A19	excessive_delay	[current_intentions([188,647315,647314])]
2021-05-11 08:04:08	0.14	vitor-PC	3513B20	individualist	B14	excessive_delay	[current_intentions([176614,654615,654605,654601,654606,654613,654604,654614])]
2021-05-11 08:04:08	0.14	vitor-PC	3513B20	individualist	B12	excessive_delay	[current_intentions([652325,654586,654643,654641])]
2021-05-11 08:05:15	0.14	vitor-PC	3513B20	individualist	B14	excessive_delay	[current_intentions([176614,678675,678703,678672,678677,678678,678679])]
2021-05-11 08:05:28	0.14	vitor-PC	3513A20	individualist	A12	excessive_delay	[current_intentions([77782,684695])]
2021-05-11 08:05:33	0.14	vitor-PC	3513A20	individualist	A20	excessive_delay	[current_intentions([228,686424,686449,686421,686430,686431,686432])]
2021-05-11 08:06:10	0.14	vitor-PC	3513B20	individualist	B14	excessive_delay	[current_intentions([176614,701762])]
2021-05-11 08:06:13	0.14	vitor-PC	3513A20	individualist	A1	excessive_delay	[current_intentions([46951,703725,703669])]
2021-05-11 08:06:13	0.14	vitor-PC	3513A20	individualist	A3	excessive_delay	[current_intentions([246,703684,703682,703683])]
2021-05-11 08:06:45	0.14	vitor-PC	3513B20	individualist	B9	excessive_delay	[current_intentions([682576,714990])]
2021-05-11 08:07:02	0.14	vitor-PC	3513B20	individualist	B7	excessive_delay	[current_intentions([342648,722294,722295])]
2021-05-11 08:07:02	0.14	vitor-PC	3513B20	individualist	B4	excessive_delay	[current_intentions([289,722309])]
2021-05-11 08:07:15	0.14	vitor-PC	3513A20	individualist	A13	excessive_delay	[current_intentions([312,727442])]
2021-05-11 08:07:32	0.14	vitor-PC	3513B20	individualist	B3	excessive_delay	[current_intentions([315127,733814])]
2021-05-11 08:07:45	0.14	vitor-PC	3513B20	individualist	B5	excessive_delay	[current_intentions([682570,739452])]
2021-05-11 08:07:53	0.14	vitor-PC	3513A20	individualist	A14	excessive_delay	[current_intentions([528568,742424])]
2021-05-11 08:08:11	0.14	vitor-PC	3513B20	individualist	B12	excessive_delay	[current_intentions([652325,749615])]
2021-05-11 08:08:11	0.14	vitor-PC	3513B20	individualist	B9	excessive_delay	[current_intentions([682576,749641])]
2021-05-11 08:08:11	0.14	vitor-PC	3513A20	individualist	A10	excessive_delay	[current_intentions([249,749482,749483,749478,749480,749683])]
2021-05-11 08:08:38	0.14	vitor-PC	3513B20	individualist	B8	excessive_delay	[current_intentions([292,760050,760010])]
2021-05-11 08:08:43	0.14	vitor-PC	3513B20	individualist	B20	excessive_delay	[current_intentions([156212,762152])]
2021-05-11 08:08:43	0.14	vitor-PC	3513B20	individualist	B14	excessive_delay	[current_intentions([176614,762163])]
2021-05-11 08:08:48	0.14	vitor-PC	3513A20	individualist	A7	excessive_delay	[current_intentions([222,763462,763439,763435,763440,763461,763438])]
2021-05-11 08:08:53	0.14	vitor-PC	3513B20	individualist	B20	excessive_delay	[current_intentions([156212,764609,764604,764610,764659,764608,764651,764808,764661])]
2021-05-11 08:08:53	0.14	vitor-PC	3513A20	individualist	A6	excessive_delay	[current_intentions([502809,765270,765271,765272])]
2021-05-11 08:08:57	0.14	vitor-PC	3513B20	individualist	B6	excessive_delay	[current_intentions([286,766172,766176])]
2021-05-11 08:09:34	0.14	vitor-PC	3513A20	individualist	A20	excessive_delay	[current_intentions([741097,778616,778279,778280,778618,778283])]
2021-05-11 08:09:35	0.14	vitor-PC	3513A20	individualist	A16	excessive_delay	[current_intentions([494466,777883,777888,777759,777755,777760,777885,777758,777886,777887])]
2021-05-11 08:09:35	0.14	vitor-PC	3513A20	individualist	A2	excessive_delay	[current_intentions([138330,778533,778309,778626,778310,778532,778527])]
2021-05-11 08:10:28	0.14	vitor-PC	3513A20	individualist	A3	excessive_delay	[current_intentions([246,792840,792841,792993,791962,792994,791960,784515])]
2021-05-11 08:10:32	0.14	vitor-PC	3513B20	individualist	B16	excessive_delay	[current_intentions([494643,794018])]
2021-05-11 08:11:25	0.14	vitor-PC	3513B20	individualist	B2	excessive_delay	[current_intentions([309,807119])]
2021-05-11 08:11:29	0.14	vitor-PC	3513B20	individualist	B10	excessive_delay	[current_intentions([320783,807714])]
2021-05-11 08:12:14	0.14	vitor-PC	3513B20	individualist	B20	excessive_delay	[current_intentions([156212,816770])]
2021-05-11 08:12:28	0.14	vitor-PC	3513B20	individualist	B20	excessive_delay	[current_intentions([156212,819730,819691,819687,819692,819710,819690,819711])]
2021-05-11 08:12:33	0.14	vitor-PC	3513B20	individualist	B3	excessive_delay	[current_intentions([315127,821088])]
2021-05-11 08:12:33	0.14	vitor-PC	3513B20	individualist	B2	excessive_delay	[current_intentions([309,821104])]
2021-05-11 08:12:42	0.14	vitor-PC	3513A20	individualist	A15	excessive_delay	[current_intentions([236,823512])]
2021-05-11 08:13:17	0.14	vitor-PC	3513A20	individualist	A19	excessive_delay	[current_intentions([188,834312,834568,834313,834171,834314,834172,834569,834169,834558])]
2021-05-11 08:13:21	0.14	vitor-PC	3513B20	individualist	B20	excessive_delay	[current_intentions([156212,836065,836066,836057,836063])]
2021-05-11 08:13:35	0.14	vitor-PC	3513A20	individualist	A3	excessive_delay	[current_intentions([246,841627,841596])]
2021-05-11 08:13:45	0.14	vitor-PC	3513B20	individualist	B9	excessive_delay	[current_intentions([682576,844160,844182,844174,844193])]
2021-05-11 08:13:54	0.14	vitor-PC	3513B20	individualist	B8	excessive_delay	[current_intentions([292,847265])]
2021-05-11 08:13:58	0.14	vitor-PC	3513A20	individualist	A17	excessive_delay	[current_intentions([705364,848847,848825])]
2021-05-11 08:14:03	0.14	vitor-PC	3513A20	individualist	A1	excessive_delay	[current_intentions([46951,850208,850166,850162,850167,850206,850165,850207])]
2021-05-11 08:14:30	0.14	vitor-PC	3513B20	individualist	B6	excessive_delay	[current_intentions([857432,857433,857016,857439,857452,857438])]
2021-05-11 08:14:35	0.14	vitor-PC	3513B20	individualist	B1	excessive_delay	[current_intentions([482979,859401,859403])]
2021-05-11 08:15:00	0.14	vitor-PC	3513B20	individualist	B19	excessive_delay	[current_intentions([238,866779,866667,866781,866615])]
2021-05-11 08:15:29	0.14	vitor-PC	3513B20	individualist	B12	excessive_delay	[current_intentions([871444,874569,874568])]
2021-05-11 08:15:34	0.14	vitor-PC	3513B20	individualist	B3	excessive_delay	[current_intentions([315127,875737])]
2021-05-11 08:15:58	0.14	vitor-PC	3513A20	individualist	A20	excessive_delay	[current_intentions([741097,883526,883514,883510,883515,883524,883513,883525])]
2021-05-11 08:16:03	0.14	vitor-PC	3513B20	individualist	B13	excessive_delay	[current_intentions([259,884559,885114,884561,885139])]
2021-05-11 08:16:13	0.14	vitor-PC	3513B20	individualist	B7	excessive_delay	[current_intentions([342648,887058,887390,887392,887064,887060,887393,887061,887320,887062])]
2021-05-11 08:16:19	0.14	vitor-PC	3513A20	individualist	A15	excessive_delay	[current_intentions([236,888142])]
2021-05-11 08:16:37	0.14	vitor-PC	3513B20	individualist	B8	excessive_delay	[current_intentions([292,891726,891953,891951,892689,892140,892567,892239,891993,892408,892141,892797,891952,892743,892688,891935])]
2021-05-11 08:16:38	0.14	vitor-PC	3513A20	individualist	A20	excessive_delay	[current_intentions([741097,892613,893271,893017,893270,893057,892605])]
2021-05-11 08:16:42	0.14	vitor-PC	3513A20	individualist	A20	excessive_delay	[current_intentions([741097,894297,894238,894298,894239,894240])]
2021-05-11 08:16:43	0.14	vitor-PC	3513B20	individualist	B10	excessive_delay	[current_intentions([320783,895196])]
2021-05-11 08:16:43	0.14	vitor-PC	3513B20	individualist	B12	excessive_delay	[current_intentions([871444,895208])]
2021-05-11 08:16:44	0.14	vitor-PC	3513B20	individualist	B14	excessive_delay	[current_intentions([176614,895023,895001,895024,895025,895026,895003,895031,895004,894999,895008,894996])]
2021-05-11 08:16:54	0.14	vitor-PC	3513B20	individualist	B17	excessive_delay	[current_intentions([365624,899655,899772,899652,899653,899656,899654])]
2021-05-11 08:17:10	0.14	vitor-PC	3513B20	individualist	B18	excessive_delay	[current_intentions([529538,904330])]
2021-05-11 08:17:16	0.14	vitor-PC	3513A20	individualist	A18	excessive_delay	[current_intentions([808950,905343,905344,905317,905345,905309,905346,905319,905359,905304,905360,905320,905363,905321,905365,905322,905315,905307])]
2021-05-11 08:17:20	0.14	vitor-PC	3513B20	individualist	B10	excessive_delay	[current_intentions([320783,907184,907260])]
2021-05-11 08:17:29	0.14	vitor-PC	3513A20	individualist	A9	excessive_delay	[current_intentions([809100,909185,909238])]
2021-05-11 08:18:27	0.14	vitor-PC	3513A20	individualist	A18	excessive_delay	[current_intentions([808950,924267,924810,924894,924806,924853,924594,924282])]
2021-05-11 08:18:33	0.14	vitor-PC	3513B20	individualist	B9	excessive_delay	[current_intentions([682576,927024,927025])]
2021-05-11 08:18:42	0.14	vitor-PC	3513A20	individualist	A2	excessive_delay	[current_intentions([138330,928744])]
2021-05-11 08:18:43	0.14	vitor-PC	3513A20	individualist	A18	excessive_delay	[current_intentions([808950,928559,928762,928764,928765])]
2021-05-11 08:19:40	0.14	vitor-PC	3513B20	individualist	B14	excessive_delay	[current_intentions([176614,941579])]
2021-05-11 08:20:28	0.14	vitor-PC	3513A20	individualist	A20	excessive_delay	[current_intentions([741097,945841,945844,945843,945842])]
2021-05-11 08:21:06	0.14	vitor-PC	3513B20	individualist	B4	excessive_delay	[current_intentions([289,946524,946427,946248,946964,946525,946211,946896,947348,946565,947356,946963,947421,946567])]
2021-05-11 08:38:18	0.14	vitor-PC	3513A20	individualist	A17	excessive_delay	[current_intentions([705364,955301,955302])]
2021-05-11 08:45:12	0.14	vitor-PC	3513B20	individualist	B15	excessive_delay	[current_intentions([882349,956847,956848])]
